Cercopithecini9	purvis_mrp_outgroup	1000
Cercopithecini9	Allenopithecus_nigroviridis	1100
Cercopithecini9	Miopithecus_talapoin	1111
Cercopithecini9	Chlorocebus_aethiops	1111
Cercopithecini9	Cercopithecus_ascanius	1111
Cercopithecini9	Cercopithecus_campbelli	1111
Cercopithecini9	Cercopithecus_cephus	1111
Cercopithecini9	Cercopithecus_diana	1111
Cercopithecini9	Cercopithecus_dryas	1111
Cercopithecini9	Cercopithecus_erythrogaster	1111
Cercopithecini9	Cercopithecus_erythrotis	1111
Cercopithecini9	Cercopithecus_hamlyni	1111
Cercopithecini9	Cercopithecus_lhoesti	1111
Cercopithecini9	Cercopithecus_mitis	1111
Cercopithecini9	Cercopithecus_mona	1111
Cercopithecini9	Cercopithecus_neglectus	1111
Cercopithecini9	Cercopithecus_nictitans	1111
Cercopithecini9	Cercopithecus_petaurista	1111
Cercopithecini9	Cercopithecus_pogonias	1111
Cercopithecini9	Cercopithecus_preussi	1111
Cercopithecini9	Cercopithecus_solatus	1111
Cercopithecini9	Cercopithecus_wolfi	1111
Cercopithecini9	Erythrocebus_patas	1110
