Colobinae2	Colobus_angolensis	111000000
Colobinae2	Colobus_guereza	111100000
Colobinae2	Colobus_polykomos	111100000
Colobinae2	Colobus_satanas	111000000
Colobinae2	Procolobus_verus	111010000
Colobinae2	Procolobus_badius	111011000
Colobinae2	Procolobus_pennantii	111011000
Colobinae2	Pygathrix_nemaeus	110000110
Colobinae2	Presbytis_comata	110000110
Colobinae2	Presbytis_frontata	110000110
Colobinae2	Presbytis_melalophos	110000110
Colobinae2	Presbytis_potenziani	110000110
Colobinae2	Presbytis_rubicunda	110000110
Colobinae2	Semnopithecus_entellus	110000110
Colobinae2	Trachypithecus_auratus	110000110
Colobinae2	Trachypithecus_cristatus	110000110
Colobinae2	Trachypithecus_francoisi	110000110
Colobinae2	Trachypithecus_geei	110000110
Colobinae2	Trachypithecus_johnii	110000110
Colobinae2	Trachypithecus_obscurus	110000110
Colobinae2	Trachypithecus_phayrei	110000110
Colobinae2	Trachypithecus_pileatus	110000110
Colobinae2	Trachypithecus_vetulus	110000110
Colobinae2	Nasalis_concolor	110000101
Colobinae2	Nasalis_larvatus	110000101
Colobinae2	purvis_mrp_outgroup	100000000
