porter1997d	Hylobates_lar	11100000000000
porter1997d	Homo_sapiens	11110000000000
porter1997d	Pongo_pygmaeus	11110000000000
porter1997d	Ateles_belzebuth	11001100000000
porter1997d	Cacajao_calvus	11001100000000
porter1997d	Callithrix_jacchus	11001011100000
porter1997d	Callithrix_pygmaea	11001011110000
porter1997d	Callithrix_argentata	11001011110000
porter1997d	Aotus_azarai	11001011000000
porter1997d	Cebus_albifrons	11001010001000
porter1997d	Saimiri_sciureus	11001010001000
porter1997d	Otolemur_crassicaudatus	10000000000100
porter1997d	Daubentonia_madagascariensis	10000000000110
porter1997d	Propithecus_verreauxi	10000000000111
porter1997d	Cheirogaleus_medius	10000000000111
