porter1999	Pithecia_irrorata	11111100000000000000000000000
porter1999	Cacajao_calvus	11111110000000000000000000000
porter1999	Chiropotes_satanas	11111110000000000000000000000
porter1999	Callicebus_torquatus	11111001000000000000000000000
porter1999	Callicebus_moloch	11111001000000000000000000000
porter1999	Alouatta_belzebul	11110000110000000000000000000
porter1999	Alouatta_seniculus	11110000110000000000000000000
porter1999	Ateles_geoffroyi	11110000101100000000000000000
porter1999	Ateles_belzebuth	11110000101100000000000000000
porter1999	Lagothrix_lagotricha	11110000101010000000000000000
porter1999	Brachyteles_arachnoides	11110000101010000000000000000
porter1999	Aotus_azarai	11100000000001100000000000000
porter1999	Callimico_goeldii	11100000000001111000000000000
porter1999	Callithrix_argentata	11100000000001111110000000000
porter1999	Callithrix_pygmaea	11100000000001111110000000000
porter1999	Callithrix_jacchus	11100000000001111101000000000
porter1999	Callithrix_geoffroyi	11100000000001111101000000000
porter1999	Leontopithecus_rosalia	11100000000001110000100000000
porter1999	Saguinus_midas	11100000000001110000100000000
porter1999	Cebus_albifrons	11100000000001000000011000000
porter1999	Cebus_olivaceus	11100000000001000000011000000
porter1999	Saimiri_boliviensis	11100000000001000000010100000
porter1999	Saimiri_sciureus	11100000000001000000010100000
porter1999	Hylobates_lar	11000000000000000000000010000
porter1999	Pongo_pygmaeus	11000000000000000000000011000
porter1999	Homo_sapiens	11000000000000000000000011000
porter1999	Otolemur_crassicaudatus	10000000000000000000000000100
porter1999	Daubentonia_madagascariensis	10000000000000000000000000110
porter1999	Propithecus_verreauxi	10000000000000000000000000111
porter1999	Cheirogaleus_medius	10000000000000000000000000111
